3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126451199999999986e+01,3.000240300000000104e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
3.126412300000000144e+01,3.000298499999999891e+01
